,nca_1,nca_2
5897,-306.14920492113686,24.986809476330823
5898,-161.41735878939159,42.85456507441167
5899,-298.0671802555969,134.74706540229354
5900,-5.918908827586375,-609.2789685729083
5901,-89.11066942561668,280.18595475646
5902,256.0671003324448,132.22234241106125
5903,709.1154385987741,62.53962789254297
5904,-8.100940222165248,-196.9086403284168
5905,-98.41149453161334,-186.6276475964084
5906,-181.05945849347466,-280.68457438118713
5907,-316.7951988501248,111.65083187725106
5908,80.65864075261052,-408.33377418859635
5909,-160.22003475570477,-303.298145169498
5910,342.43699315565505,235.04098148616424
5911,406.25728204319586,52.600116458766514
5912,125.97043521736404,-26.56826277872793
5913,281.04452319184827,230.7676530570727
5914,171.30481308320526,-138.67050780311132
5915,70.27107426828427,-472.184345377099
5916,-43.15979850559888,-163.5697239658481
5917,-321.4548735057155,188.61837714242478
5918,-58.73231647862541,74.17291656606483
5919,281.04452319184827,230.7676530570727
5920,-258.042235319943,404.55687185705784
5921,-155.6076323309338,56.20322363647649
5922,209.03775530219704,44.238749796088264
5923,-122.72353058009062,17.992955092075352
5924,-38.84402125384145,69.46409465439307
5925,-98.06692137642352,-30.204654825221763
5926,-139.0644579878606,-103.74445062273126
5927,-189.77343892966988,24.53183255570703
5928,308.62323974899687,160.5563769054988
5929,-170.12245755967047,-105.27124254492168
5930,38.09774360568053,183.6312339285704
5931,395.9303517028595,194.58817478340129
5932,-344.6590673327962,218.47107281847053
5933,-298.0671802555969,134.74706540229354
5934,172.95087087292916,-218.247139368944
5935,-155.61591667099074,44.123285701867005
5936,-311.41828816934253,116.34731007942473
5937,129.48713002935017,-227.11160504057608
5938,-68.24661666173888,56.60039055435027
5939,-96.5511980413898,-26.799924304915905
5940,168.0454108284977,-143.51171161628315
5941,24.130721468521884,-320.77543903532825
5942,281.04452319184827,230.7676530570727
5943,-158.74343487786305,-95.04850691106253
5944,-193.08180038947114,16.146388092793234
5945,146.3430992295612,39.924372255144526
5946,225.72854013006418,32.30745155145754
5947,-94.90052438554638,278.3093534376205
5948,406.25728204319586,52.600116458766514
5949,-66.6037406564763,271.40241774913534
5950,-381.4927799075544,322.941661476559
5951,-188.81268576793855,-124.39724305125786
5952,525.785418421092,-30.99655213328729
5953,619.0677912395433,-66.74633492718549
5954,-300.4382753075632,77.09913750295239
5955,124.9649718619402,-157.19649510426623
5956,15.426696747257877,-207.1383203364958
5957,-46.49463772646411,-185.25238941995835
5958,-12.478213009776532,-19.976340190765317
5959,-390.10957936495265,353.5271190811262
5960,-355.0804919388834,337.20433603946316
5961,360.1991624661593,170.6936481605202
5962,5.2758915816014165,-205.86603937160712
5963,-320.13148979524016,195.9965630079868
5964,-19.431731014065267,-153.36043301575646
5965,51.035129473163046,-447.1222272789452
5966,-345.7740538868698,354.5997703324741
5967,-287.82114770586116,-316.73384876408375
5968,213.22345678768576,-96.06630961696385
5969,-59.60838518680371,80.59341252137983
5970,-312.2538985299192,181.00236474242485
5971,-65.56322734155445,-221.89755847689435
5972,449.993989160538,267.14725136590613
5973,389.84525432337483,50.51922834638947
5974,-215.1183960633102,216.8462624706145
5975,-196.46187548008004,167.776440351681
5976,634.7879119817286,104.1526390271441
5977,-119.90999654756158,-102.34054042403147
5978,34.58403219621198,176.74263938842378
5979,-134.06651851559334,40.099369906308326
5980,12.296854589151991,116.20228071218547
5981,-35.62104283466285,-182.5290627631621
5982,-160.98680835323387,40.624088571501936
5983,36.740608273813535,127.03669063683631
5984,-206.75833873820648,28.352560373790542
5985,401.5831837463029,188.1905758928068
5986,168.0454108284977,-143.51171161628315
5987,-68.83557424935105,58.912741834485566
5988,437.3399397425395,254.66510569125327
5989,-1.2341037161218684,-29.212354785926383
5990,35.093683775580956,169.95029845486386
5991,-371.4488176438618,245.9181274111558
5992,-171.11095394927096,36.43247435754318
5993,-35.287904252297665,62.24464737755298
5994,539.2111439776144,-7.458502929173486
5995,297.24017777744507,292.61280256390296
5996,-160.16086123805906,-88.47331230317826
5997,-141.7354283298707,-97.27706837032743
5998,-242.92465560637848,88.33420035585307
5999,-365.0761522999005,330.5327496430175
6000,-163.6968988639799,73.56270548782655
6001,51.035129473163046,-447.1222272789452
6002,-1.2341037161218684,-29.212354785926383
6003,-73.06171819359108,-165.88989874039115
6004,133.48415103960667,3.0597351626372635
6005,407.6279060766328,196.81244792858885
6006,281.04452319184827,230.7676530570727
6007,-24.75726551800312,-179.68345000759575
6008,-249.9054394368085,81.5850659037483
6009,-26.41818223891939,-179.86119484298757
6010,246.14940491969054,161.17577018963655
6011,40.11152883006973,158.66634346978393
6012,-57.22819662604492,-20.48901844240423
6013,-12.978979684371268,-95.53605615304888
6014,-68.77514420620953,98.14515844256672
6015,-185.00321569754814,-228.5828351087024
6016,297.24017777744507,292.61280256390296
6017,-171.47451272879826,31.588100390450595
6018,-91.32209003939174,122.31815683864886
6019,750.1441438773468,128.84981880295314
6020,542.833952622652,-36.88505613095199
6021,41.597767435118705,-12.591475963706829
6022,-117.21821017702443,-4.111773123462509
6023,256.0671003324448,132.22234241106125
6024,-162.41640248369532,-99.86744127991555
6025,-45.44644728298983,73.55097316767937
6026,-0.022736506632725955,-197.77366659393493
6027,-156.7955825277194,-92.65259862436135
6028,-365.0761522999005,330.5327496430175
6029,-247.0976772547342,92.89528563519947
6030,51.263520720052554,-460.44389532442744
6031,41.597767435118705,-12.591475963706829
6032,-251.2224687570942,86.31113196411305
6033,-45.50995253691636,-28.089629523553224
6034,-72.1914442774619,-93.77678246949615
6035,15.10221616762497,-206.5624413571864
6036,-116.1947935750153,-101.89545744079162
6037,-67.20510555855269,-92.70053331526621
6038,126.09763641163168,-188.70077909477814
6039,528.0601166381522,-71.10010041082155
6040,342.43699315565505,235.04098148616424
6041,-45.31091813825058,-19.04469283839528
6042,-166.03091339158468,28.179716770394275
6043,688.208690089956,113.24499266293238
6044,-47.33258203035029,-21.699264588722087
6045,-68.76269072850005,92.47902388096566
6046,395.9303517028595,194.58817478340129
6047,-241.3292826426554,93.27934195874829
6048,134.91635029654105,0.8396194569705043
6049,-324.51391106305925,194.55696313335412
6050,386.532894177588,97.89224676006752
6051,-280.16086677734444,113.55117897068803
6052,-211.96549671855473,112.43378357087691
6053,-64.82470437138949,68.41310654721025
6054,-180.59990038706914,-112.68289641062701
6055,142.33180351361415,-66.99274585811933
6056,91.31175719782664,35.225810674005864
6057,389.5880988466333,255.47771975357648
6058,-72.05304959493823,96.29456094819828
6059,32.82160908268418,-356.49356551490064
6060,-199.93828296333837,108.51222295925147
6061,-310.0987865946021,180.68853469955053
6062,-242.92465560637848,88.33420035585307
6063,-227.5336720378087,265.2865550374092
6064,-6.677327247522775,-0.9019528880304294
6065,-163.22936935111485,-94.73694581981265
6066,-303.12520746646305,83.83576510041128
6067,-62.14530334764299,-78.00948920126767
6068,38.89596353974376,-190.0614348946465
6069,629.1775810103821,4.689612928865035
6070,-197.76427942887483,105.5510186514143
6071,-158.30846283159153,-121.02398036480707
6072,246.14940491969054,161.17577018963655
6073,121.33155844105531,-184.58264077656963
6074,-48.42785024821129,-8.228287354017231
6075,-12.978979684371268,-95.53605615304888
6076,-252.4688515219922,88.65228247825512
6077,-12.978979684371268,-95.53605615304888
6078,124.74840267005504,-199.15320699901278
6079,-252.3047591781359,82.32992262172054
6080,13.250523893009518,-209.0755640589554
6081,-227.66110467874526,8.482825981101637
6082,-193.99831447220257,178.6408780183138
6083,-20.536609852158463,190.70527135474842
6084,58.405226270667974,99.64650905414291
6085,657.7154528726114,14.645695625413255
6086,-278.48491776448856,75.91601243843559
6087,-176.94109752653716,-109.65647758820454
6088,124.9649718619402,-157.19649510426623
6089,46.620378504393024,122.07468094725118
6090,-311.11611427039657,175.7528626143723
6091,97.40165507438,-452.4826651909407
6092,37.27071266798851,-157.77354746060917
6093,124.74840267005504,-199.15320699901278
6094,-36.083482326809005,62.57670464623924
6095,-11.64122271070717,-16.421949911421187
6096,-43.15979850559888,-163.5697239658481
6097,-98.41149453161334,-186.6276475964084
6098,657.4588337906273,97.54162456627103
6099,-120.3023262974178,-99.99119674960536
6100,-139.5315133353402,50.68342699714783
6101,15.10221616762497,-206.5624413571864
6102,-202.4251176453733,188.2751343057784
6103,-110.51343295248083,-193.69345497665986
6104,57.30398573758739,-482.276755742838
6105,-205.31705312783274,244.00821673840798
6106,382.871042862554,41.53636563526105
6107,-315.5847548942106,184.5409791439
6108,149.93530624012877,-189.97682047556358
6109,-89.11066942561668,280.18595475646
6110,-156.7955825277194,-92.65259862436135
6111,-154.98543908644638,47.17124136731067
6112,-240.82538747883197,92.56689631783469
6113,32.82160908268418,-356.49356551490064
6114,-389.5126964307545,323.5671446159004
6115,-49.68523477496459,68.54803927468002
6116,124.55039249352359,-202.00823520415776
6117,43.06734786322506,134.61498776662108
6118,-12.9601673578671,-166.46901172048885
6119,-156.7955825277194,-92.65259862436135
6120,57.30398573758739,-482.276755742838
6121,-34.44310273217823,-191.60715784937
6122,-212.66812762281018,-286.233929393751
6123,-345.7740538868698,354.5997703324741
6124,-57.726461744229404,62.80593279065486
6125,-66.6037406564763,271.40241774913534
6126,-378.31137909460324,281.36860210715173
6127,-154.73168637726243,50.90247213794034
6128,12.296854589151991,116.20228071218547
6129,96.78916132013855,-486.1089047187774
6130,-98.41149453161334,-186.6276475964084
6131,25.12755036946462,117.86977864461598
6132,520.4382913194505,0.07426105690919277
6133,139.8161060935233,-76.75196674985428
6134,-120.3023262974178,-99.99119674960536
6135,-25.0108331981603,-194.29156467206158
6136,30.84009973594551,-347.1433492800387
6137,388.26366075406185,195.22295220503025
6138,256.0671003324448,132.22234241106125
6139,-142.1536329887545,-110.48148819686723
6140,-100.23198505308018,99.27956010936822
6141,46.0195872797579,154.94802350964525
6142,-35.62104283466285,-182.5290627631621
6143,-218.07796640903257,11.737473909974408
6144,622.8432348448839,7.996108688348027
6145,41.597767435118705,-12.591475963706829
6146,-35.98229768863018,45.961735864751624
6147,581.3428288924487,26.903099107056534
6148,46.0195872797579,154.94802350964525
6149,42.14784840116893,-4.6186797722558905
6150,-105.31451690913907,89.5657965246373
6151,14.979160780155013,-367.0125411844417
6152,-317.3580243175139,193.24597911299819
6153,-37.05342988402657,-191.22403446454794
6154,-15.509037424705213,-117.29234288641506
6155,33.0027749040881,-199.99195587431322
6156,415.8977693800153,317.54534133457025
6157,-370.8356870986362,359.0168245093233
6158,528.0601166381522,-71.10010041082155
6159,-17.18115419567443,-20.127760060778694
6160,-144.69795385280173,55.367856066686905
6161,-209.0400250013794,-291.96054097625404
6162,-1.2341037161218684,-29.212354785926383
6163,-1.2341037161218684,-29.212354785926383
6164,-110.51343295248083,-193.69345497665986
6165,-345.7740538868698,354.5997703324741
6166,-312.39050072887557,112.72211963477083
6167,702.7661900977586,69.23312289785473
6168,-20.505238112694464,-346.06242512255193
6169,-157.55193739974368,-108.88163640328155
6170,-306.4691474770771,36.977700252564226
6171,-205.08090132525263,10.419044723577102
6172,-166.41898917997787,39.4560192063517
6173,-287.47127971506643,148.9481281516479
6174,560.6061272896897,74.44981939245186
6175,-218.0002003750004,121.21294372739358
6176,-45.50995253691636,-28.089629523553224
6177,-224.8762877013224,8.30274007604442
6178,376.6447549826933,299.85805437351394
6179,-223.9803889120541,8.802058388428332
6180,15.35861746562965,133.54807544103448
6181,179.17196755110535,8.794127747798743
6182,388.26366075406185,195.22295220503025
6183,168.0454108284977,-143.51171161628315
6184,-87.11386009514793,-33.40846814897705
6185,-48.42785024821129,-8.228287354017231
6186,256.0671003324448,132.22234241106125
6187,-143.77811212827584,-284.4138806191731
6188,-233.11498463691794,7.688952862092767
6189,651.2571931451932,-13.536045828086735
6190,-253.37209758188098,74.61689700886032
6191,-104.09699197048553,286.10657890916883
6192,246.14940491969054,161.17577018963655
6193,51.263520720052554,-460.44389532442744
6194,-16.174987133244457,-98.60658485572502
6195,342.43699315565505,235.04098148616424
6196,-365.0761522999005,330.5327496430175
6197,-266.20596729232074,94.30760110973843
6198,611.9419628055996,19.414650882970413
6199,4.050056037521842,-22.33657048908284
6200,206.04257056624954,-19.85872234607197
6201,-57.22819662604492,-20.48901844240423
6202,-324.51391106305925,194.55696313335412
6203,-51.4265808355345,56.11533278840757
6204,407.6279060766328,196.81244792858885
6205,639.0176010856786,105.78388361303233
6206,-257.46201063042076,77.86010466761778
6207,331.40861664691016,130.62757862448177
6208,-313.1706535248332,350.0906721668077
6209,171.30481308320526,-138.67050780311132
6210,19.56716845783926,133.76577151027806
6211,-78.08657813367662,-29.27568246715029
6212,-246.22621448581535,86.2755264566752
6213,-368.9914080165353,242.69253001397286
6214,-372.40749694047923,327.87483220319143
6215,580.0841147032855,-67.62830275491437
6216,-98.06692137642352,-30.204654825221763
6217,124.33386313976314,-40.53483720954062
6218,-233.7691267101069,101.60473562180835
6219,719.4376915462174,135.82057870549244
6220,381.37973517365316,111.07213303118175
6221,-161.01994533817285,42.55384878250765
6222,256.0671003324448,132.22234241106125
6223,168.0454108284977,-143.51171161628315
6224,-244.51744904375323,89.97371256871801
6225,-97.69844961198957,-20.805553466832144
6226,42.16773847289451,132.23775867071345
6227,-127.89992536130136,32.66291502514337
6228,-132.7400576650352,-183.96795953421244
6229,24.221275657154628,-313.85269557313177
6230,412.72874539636126,255.78406802705425
6231,37.27071266798851,-157.77354746060917
6232,19.167992985327967,-210.75153235680003
6233,-244.51744904375323,89.97371256871801
6234,613.7337642843418,104.40966817895665
6235,-141.69376308034927,69.50578978599309
6236,-57.22819662604492,-20.48901844240423
6237,403.7924276563109,152.4894382243226
6238,337.36695699050813,299.46369544583325
6239,-242.92465560637848,88.33420035585307
6240,-113.22117648643663,-85.82414396752992
6241,-137.01740320826153,77.2374142442009
6242,-237.81612671091526,99.79683732065045
6243,-57.22819662604492,-20.48901844240423
6244,-192.0672155297042,23.475497522683728
6245,-381.4927799075544,322.941661476559
6246,-41.4671275267903,42.94101358000405
6247,381.37973517365316,111.07213303118175
6248,388.26366075406185,195.22295220503025
6249,-333.03735375422946,-311.2161745639306
6250,-310.0964612845903,90.1959072501275
6251,206.5057159012853,-26.050634711708295
6252,719.4376915462174,135.82057870549244
6253,-177.12765700469842,28.136370086512642
6254,143.3179606289159,-151.96564557694984
6255,-107.59594711112179,-262.6419357469404
6256,143.10607727351558,23.217775698738155
6257,591.8774836386301,47.175050601979386
6258,-105.42174878179733,-172.85448101128776
6259,-202.14157153374828,196.3426351077503
6260,-20.491089788064,-191.76335139367853
6261,-238.9080707383694,92.61644618342866
6262,156.70835822920156,-245.7629102379455
6263,140.00714115278768,-168.9374493212839
6264,-332.7264327126942,192.86666887288737
6265,-192.00946793710506,-121.58419756324166
6266,549.0484188917524,188.04025919097091
6267,389.84525432337483,50.51922834638947
6268,615.1621661463697,-116.83201344488172
6269,9.217193109657533,146.1546439436287
6270,246.14940491969054,161.17577018963655
6271,24.221275657154628,-313.85269557313177
6272,331.40861664691016,130.62757862448177
6273,127.9674042237619,-68.66258606925297
6274,-38.84402125384145,69.46409465439307
6275,226.10833134627595,150.7935769287514
6276,54.47140392328822,-212.16752642224242
6277,-134.31127397661638,86.7543207931772
6278,-34.34296176244921,-161.99390369305777
6279,198.81765007470017,-190.03135279405393
6280,281.04452319184827,230.7676530570727
6281,-43.15979850559888,-163.5697239658481
6282,-218.0795225196791,204.73353704440072
6283,381.37973517365316,111.07213303118175
6284,-294.91721754061086,137.1010391957457
6285,-125.40390922649681,-102.22974458491876
6286,-254.98381217912117,-0.18942315875340168
6287,-44.78883195730719,269.9185758281465
6288,-117.16753597148342,-44.403166519775205
6289,-26.3417287496389,-307.65760927503754
6290,-284.58471440761343,122.4559704095787
6291,-57.22819662604492,-20.48901844240423
6292,-39.75333644396418,35.911352795863365
6293,-202.24762591426975,22.328478551090413
6294,217.32852258919579,32.15593545497095
6295,-57.22819662604492,-20.48901844240423
6296,256.0671003324448,132.22234241106125
6297,-47.24025300021935,66.90612153540799
6298,-192.0672155297042,23.475497522683728
6299,-146.77596353079832,-191.51840218916078
6300,-19.24973322414514,168.91049581229217
6301,215.22644639219612,-63.4488631046761
6302,-20.536609852158463,190.70527135474842
6303,-57.22819662604492,-20.48901844240423
6304,-166.03091339158468,28.179716770394275
6305,-62.42748088207294,-186.1177179688173
6306,74.76240769395233,-475.3010205836877
6307,205.5324852924556,-50.403650607603055
6308,-214.26931152219223,120.46440331694764
6309,-57.85503005552462,53.46217860645486
6310,-244.51744904375323,89.97371256871801
6311,-272.59669847867,389.8930052817961
6312,-110.96826997501398,-158.570767612133
6313,-231.34343448882535,9.951013569899477
6314,-107.30612529816605,6.2942295760453675
6315,640.8488767587926,105.2794691968015
6316,-97.69844961198957,-20.805553466832144
6317,-35.287904252297665,62.24464737755298
6318,-143.77811212827584,-284.4138806191731
6319,-40.65868366771839,67.33274180764047
6320,521.399597111128,93.78886530692273
6321,141.13687678851556,-72.810780851566
6322,-78.76679736501832,-260.533196204604
6323,-37.87586015567226,51.147942062280535
6324,54.993419177257934,-208.1891070048547
6325,-0.9395469650248778,197.47665249772595
6326,-25.80896328618028,-175.5204726559183
6327,615.1621661463697,-116.83201344488172
6328,-128.68124076006197,-173.15418309855522
6329,525.7719552405994,12.377669050434234
6330,-57.22819662604492,-20.48901844240423
6331,-37.05342988402657,-191.22403446454794
6332,-105.31451690913907,89.5657965246373
6333,281.04452319184827,230.7676530570727
6334,-210.76413986309592,117.32948033523378
6335,-39.331646040356134,-181.62552101999012
6336,-129.49482746618597,-273.7638578695618
6337,68.82472929625428,-406.07878301229874
6338,236.61752356927494,124.07413251852734
6339,-212.08230964487717,130.15754662175425
6340,-261.63845432904986,76.49542633447646
6341,-11.989559752106707,-9.681686221501716
6342,-48.32752966737944,78.30918545822861
6343,-355.0804919388834,337.20433603946316
6344,20.619564485102167,-208.20017731640917
6345,200.7780536570792,-21.261426034626297
6346,-321.4548735057155,188.61837714242478
6347,133.48415103960667,3.0597351626372635
6348,-390.10957936495265,353.5271190811262
6349,-8.921468692861643,-17.797131374234738
6350,-368.9914080165353,242.69253001397286
6351,121.33155844105531,-184.58264077656963
6352,-198.88901773580113,-135.30278757084056
6353,-246.13068243167868,83.74706773198724
6354,-208.84942654240808,-116.66631137763599
6355,-56.27826791776923,81.97982714795447
6356,-194.40286823425754,27.369902544913728
6357,30.84009973594551,-347.1433492800387
6358,281.04452319184827,230.7676530570727
6359,-25.0108331981603,-194.29156467206158
6360,-145.88373455163205,64.34131938491416
6361,168.0454108284977,-143.51171161628315
6362,-120.3023262974178,-99.99119674960536
6363,-110.51343295248083,-193.69345497665986
6364,-121.60696926677588,-86.73232381097179
6365,1.5606609119512334,200.01429021704968
6366,68.82472929625428,-406.07878301229874
6367,580.0841147032855,-67.62830275491437
6368,-157.55193739974368,-108.88163640328155
6369,651.2571931451932,-13.536045828086735
6370,-143.67910306394856,-114.21362201329255
6371,-120.18272334067984,-100.02548054586143
6372,206.5057159012853,-26.050634711708295
6373,-119.5917570264523,-114.7243344439919
6374,-59.498996836867576,83.68203299274502
6375,235.1710765170021,-8.15443659342413
6376,57.6581859020075,-149.99336960643672
6377,401.96633532345226,110.5796150092684
6378,407.6886242590586,251.42788385491318
6379,331.40861664691016,130.62757862448177
6380,-252.4688515219922,88.65228247825512
6381,135.8494349006067,-212.99639908893187
6382,-154.82724612427612,-88.07207551072638
6383,-45.50995253691636,-28.089629523553224
6384,52.30083786332492,-394.2114062499772
6385,-325.9820888924391,201.6679169197583
6386,-196.46187548008004,167.776440351681
6387,-180.763539024188,22.07797194227888
6388,401.4784363823367,186.72022875825036
6389,-25.346995440937658,-183.56009413977043
6390,142.8247729751499,7.128973143359667
6391,68.82472929625428,-406.07878301229874
6392,-130.67447441232517,-105.79581662099612
6393,-38.32130574134438,58.05340865863704
6394,-154.74061982342863,-106.93948029587487
6395,651.2571931451932,-13.536045828086735
6396,-389.5126964307545,323.5671446159004
6397,-21.599065104343556,-193.32092301100076
6398,-57.71928588552054,78.81345910387539
6399,-370.14460606591683,241.55751328775452
6400,134.8577559454971,10.475737288233754
6401,-179.66188257482722,-119.22430359558642
6402,-192.0672155297042,23.475497522683728
6403,-46.27330854737568,80.9336292420945
6404,157.047200373645,-256.0309510651413
6405,-57.22819662604492,-20.48901844240423
6406,-14.342490347828246,-345.09539008383507
6407,-170.07998308262,-113.64170044140344
6408,-340.37628457790174,199.98577525285182
6409,640.8488767587926,105.2794691968015
6410,-225.7570170227297,7.667422339060759
6411,-207.43291390293334,12.237722447712976
6412,-48.21581035435046,204.3556409011939
6413,-365.0761522999005,330.5327496430175
6414,-142.7090426178799,-198.5233524102226
6415,-140.45461865730965,-309.95009229666096
6416,139.01676572075237,-173.8453152117296
6417,636.127536338725,2.6051011771533523
6418,2.266055945823372,-118.87353591467055
6419,-211.96549671855473,112.43378357087691
6420,217.32852258919579,32.15593545497095
6421,152.42289809217795,-242.0058542132283
6422,31.024571427974966,-229.3993002907682
6423,144.78371420688495,-136.27780439485625
6424,51.02956048213601,146.91309346175578
6425,-68.71713598905615,230.6679802647985
6426,-454.0174468314241,326.6094578710547
6427,331.40861664691016,130.62757862448177
6428,154.43844802849262,65.66696127163489
6429,-246.13272032105368,97.4376556695775
6430,-66.70909249556561,201.9930474397307
6431,52.69674270157016,-351.9413905511169
6432,124.1899198095053,-62.226412877478964
6433,-20.536609852158463,190.70527135474842
6434,-128.68124076006197,-173.15418309855522
6435,32.82160908268418,-356.49356551490064
6436,586.9124434361082,37.03404459352914
6437,-104.76460577657635,-267.21927320106374
6438,-44.00827653491972,69.61272742802977
6439,634.7879119817286,104.1526390271441
6440,219.29929582252177,4.439786117517351
6441,125.57565871533878,-171.83323315889876
6442,13.669617639167132,-168.83581229454782
6443,-318.65269696177563,189.9176673824478
6444,-324.516935863234,183.8554905126298
6445,-324.51391106305925,194.55696313335412
6446,-141.7354283298707,-97.27706837032743
6447,45.437558540054205,76.68138796595495
6448,-42.164845256381,66.40387074236433
6449,-158.3233794890457,-93.43392955912272
6450,-212.140598416827,121.96518157319863
6451,634.7879119817286,104.1526390271441
6452,388.26366075406185,195.22295220503025
6453,-19.411501848444065,-352.3899425817887
6454,246.14940491969054,161.17577018963655
6455,-348.53809626515334,-334.948370057012
6456,-560.3247947906735,323.54336617216114
6457,-253.12197509200792,38.32541813115793
6458,-379.9083604110249,283.17245964623953
6459,719.4376915462174,135.82057870549244
6460,-160.86085631468598,-120.18974419172856
6461,256.0671003324448,132.22234241106125
6462,-142.1536329887545,-110.48148819686723
6463,30.84009973594551,-347.1433492800387
6464,12.296854589151991,116.20228071218547
6465,-130.1554762195022,45.24021553398094
6466,407.6279060766328,196.81244792858885
6467,-153.07510612768667,345.8054100110028
6468,-59.498996836867576,83.68203299274502
6469,-193.589661247576,-121.89238001139394
6470,224.36895726724458,-2.233396295859485
6471,575.0365089310817,204.5565662125995
6472,322.2764093235297,-182.4627829950446
6473,26.043243425876042,175.9606395351522
6474,124.9649718619402,-157.19649510426623
6475,-191.83101445100536,-282.4908261693683
6476,-27.02283656415695,-342.10848647101574
6477,179.82625553181595,-40.90665437193646
6478,-181.3337223125459,16.717506185729054
6479,-132.4994854439763,-279.0035759037771
6480,-471.8066933931134,324.5422328736562
6481,-191.83101445100536,-282.4908261693683
6482,-32.742229024101476,-356.5529616572467
6483,13.250523893009518,-209.0755640589554
6484,388.26366075406185,195.22295220503025
6485,-211.43811028935136,121.26589543686491
6486,97.40165507438,-452.4826651909407
6487,-180.59990038706914,-112.68289641062701
6488,381.37973517365316,111.07213303118175
6489,-122.72353058009062,17.992955092075352
6490,683.0241032380039,161.47180029518722
6491,4.858812424102008,202.152479029593
6492,-355.0804919388834,337.20433603946316
6493,-262.254157045096,59.41809688008619
6494,-242.13436058685582,90.20057822024788
6495,-205.08090132525263,10.419044723577102
6496,-22.727482867012654,-190.847321024338
6497,719.4376915462174,135.82057870549244
6498,651.2571931451932,-13.536045828086735
6499,-65.56322734155445,-221.89755847689435
6500,-172.01883495088936,-102.77518655434731
6501,-20.536609852158463,190.70527135474842
6502,575.2562893817062,61.1296692915265
6503,414.38454684721995,140.9484176010192
6504,137.1007083843708,-172.26567696574278
6505,-91.9089947545761,136.28679987983122
6506,308.62323974899687,160.5563769054988
6507,-130.10151322840025,-109.31683449955256
6508,-12.862436947991652,-174.67960385241958
6509,-41.22228976022057,-331.87419093287
6510,-368.9914080165353,242.69253001397286
6511,-242.94783351864317,86.26201175465478
6512,-173.3724970190683,32.436601762746285
6513,48.38125393790861,80.12726464800802
6514,-57.955271479490996,262.94537786479503
6515,-419.4666753496089,320.18094233718597
6516,-219.8384673276823,73.27627898834288
6517,386.532894177588,97.89224676006752
6518,-13.492037912261413,-194.41512480760716
6519,-149.46962684343043,58.408814457739346
6520,594.2592640543329,94.42936317497534
6521,-227.82147997911454,6.611801321222242
6522,190.02388153259528,119.18449027860298
6523,-1.2341037161218684,-29.212354785926383
6524,33.0027749040881,-199.99195587431322
6525,146.3430992295612,39.924372255144526
6526,634.7879119817286,104.1526390271441
6527,-122.72353058009062,17.992955092075352
6528,-29.338907667002246,-189.41482889759166
6529,80.65864075261052,-408.33377418859635
6530,137.1007083843708,-172.26567696574278
6531,-223.021161413933,215.6868201163104
6532,-368.9914080165353,242.69253001397286
6533,-157.146833200017,-90.3742772528108
6534,-57.01863969026043,65.55733567273968
6535,68.82472929625428,-406.07878301229874
6536,-287.7651535846731,148.48985706405153
6537,-134.67912901885697,67.51241031651297
6538,53.763309168341436,191.3543036848702
6539,137.1007083843708,-172.26567696574278
6540,-106.61943011041184,-4.814907290465327
6541,22.0749569115869,-341.64518289273167
6542,-203.0379192476315,113.1049647863033
6543,-72.69977163862053,-173.3016857646185
6544,651.2571931451932,-13.536045828086735
6545,-250.55314192121793,87.7548313501101
6546,308.62323974899687,160.5563769054988
6547,234.1063940024184,-72.50729117176581
6548,-121.24162078644879,-34.31976301279786
6549,237.92819364884377,212.50494941932644
6550,-37.699458286765726,-12.684510357523664
6551,-136.30415730736578,-89.46991568633352
6552,426.41646109461595,214.12585973265328
6553,-190.47394267988386,20.857041230852957
6554,-176.6370178707762,-118.97660333059719
6555,-48.42785024821129,-8.228287354017231
6556,719.4376915462174,135.82057870549244
6557,-154.73168637726243,50.90247213794034
6558,386.532894177588,97.89224676006752
6559,56.74177137260216,-352.57869349517756
6560,386.532894177588,97.89224676006752
6561,-103.48752189145797,-93.50136343842574
6562,56.11600255814754,-205.81463494996473
6563,-197.51181031072645,173.67059917722273
6564,129.48713002935017,-227.11160504057608
6565,146.3430992295612,39.924372255144526
6566,-128.68124076006197,-173.15418309855522
6567,-38.84402125384145,69.46409465439307
6568,281.04452319184827,230.7676530570727
6569,175.75300535064198,-203.57539362831784
6570,-272.59669847867,389.8930052817961
6571,-21.599065104343556,-193.32092301100076
6572,-223.021161413933,215.6868201163104
6573,-252.4688515219922,88.65228247825512
6574,-161.58250074174165,-100.51381606725045
6575,-55.03234501662374,265.5527339951791
6576,26.043243425876042,175.9606395351522
6577,-40.65868366771839,67.33274180764047
6578,14.855714224075875,207.68409284614805
6579,-3.036779876661589,-123.19767675406668
6580,-97.69844961198957,-20.805553466832144
6581,-98.06692137642352,-30.204654825221763
6582,-242.13436058685582,90.20057822024788
6583,-277.6157859646787,86.34370329754151
6584,381.37973517365316,111.07213303118175
6585,-151.2453913933022,51.40154422475657
6586,-420.34768637202194,329.99370188893016
6587,-301.94613364004135,-311.5164813209867
6588,1.2974017283569472,-6.939555337085516
6589,-64.82470437138949,68.41310654721025
6590,-154.55450921446848,-105.834258229831
6591,634.7879119817286,104.1526390271441
6592,50.182293671262336,189.81947708489542
6593,154.62766412250227,67.21558029651278
6594,-312.39050072887557,112.72211963477083
6595,-389.5126964307545,323.5671446159004
6596,153.9445303586498,66.64168782775268
